"year","Petroleum Price","State.Name","County.Code","PM2.5","Natural Gas Price","Coal Price","log_pm25","log_ptroleum"
2015,19.78,"Idaho",NA,NA,5.76,3.18,NA,2.98467132619457
2015,18.18,"Illinois",43,9.10344955555555,6.62,2.03,2.20865341373222,2.90032208874933
2015,18.18,"Illinois",157,8.49250946987952,6.62,2.03,2.13918453613935,2.90032208874933
2015,18.18,"Illinois",161,8.842671,6.62,2.03,2.17958898033291,2.90032208874933
2015,18.18,"Illinois",163,9.74786618552036,6.62,2.03,2.27704840829085,2.90032208874933
2015,18.18,"Illinois",167,9.10483204761905,6.62,2.03,2.2088052668391,2.90032208874933
2015,18.18,"Illinois",197,7.73482,6.62,2.03,2.04573221290746,2.90032208874933
2015,18.18,"Illinois",201,10.9726925679012,6.62,2.03,2.39540969247421,2.90032208874933
2015,18.34,"Indiana",91,7.65134157142857,6.21,2.65,2.03488100127732,2.90908446682832
2015,18.34,"Indiana",141,8.89659931034483,6.21,2.65,2.18566910375805,2.90908446682832
2015,18.34,"Indiana",147,8.3454205,6.21,2.65,2.12171294529906,2.90908446682832
2015,18.34,"Indiana",183,9.30746192,6.21,2.65,2.23081643543216,2.90908446682832
2015,18.56,"Kansas",133,9.71259320408163,6.43,1.71,2.27342331194956,2.92100872735805
2015,18.56,"Kansas",173,7.83190475609756,6.43,1.71,2.05820574428827,2.92100872735805
2015,18.56,"Kansas",191,7.5787155,6.43,1.71,2.02534372619156,2.92100872735805
2015,18.56,"Kansas",209,8.5847305,6.43,1.71,2.14998510189398,2.92100872735805
2015,17.01,"Kentucky",145,7.41088089830508,6.03,2.27,2.00294931190567,2.83380140640777
2015,17.01,"Kentucky",151,10.472471,6.03,2.27,2.3487500046779,2.83380140640777
2015,17.01,"Kentucky",195,7.66094,6.03,2.27,2.03613469162828,2.83380140640777
2015,17.01,"Kentucky",199,8.165789,6.03,2.27,2.09995335371957,2.83380140640777
2015,17.01,"Kentucky",227,8.4436555,6.03,2.27,2.1334153309539,2.83380140640777
2015,12.78,"Louisiana",109,7.32956643243243,3.49,3.23,1.99191636441278,2.54788144894939
2015,19.38,"Massachusetts",NA,NA,8.71,3.56,NA,2.96424160646262
2015,19.74,"Maryland",510,8.6553831496063,9.09,2.86,2.15818145681138,2.98264703400534
2015,19.47,"Maine",NA,NA,8.53,4.1,NA,2.96887481938411
2015,18.49,"Michigan",NA,NA,6.73,2.58,NA,2.91723004539903
2015,18.69,"Minnesota",171,6.086,6.17,1.97,1.80599105147478,2.92798862146747
2015,17.92,"Missouri",189,7.49047280769231,8.69,1.93,2.01363192072938,2.88591740754678
2015,18.15,"Mississippi",NA,NA,3.73,3.1,NA,2.89867056071086
2015,18.43,"Montana",NA,NA,6.9,1.73,NA,2.91397977168173
2015,19.1,"North Carolina",129,8.50992102941176,6.18,3.51,2.14123266280213,2.94968833505258
2015,19.1,"North Carolina",159,8.839853,6.18,3.51,2.17927024755201,2.94968833505258
2015,18.62,"North Dakota",NA,NA,4.96,1.66,NA,2.92423627184892
2015,18.91,"Nebraska",NA,NA,5.55,1.37,NA,2.93969088267037
2015,19.66,"New Hampshire",NA,NA,7.95,3.87,NA,2.97858611471902
2015,18.51,"New Jersey",NA,NA,5.97,3.82,NA,2.91831112658541
2015,19.05,"New Mexico",NA,NA,4.89,2.35,NA,2.94706710157271
2015,19.38,"Nevada",NA,NA,5.03,2.6,NA,2.96424160646262
2015,18.26,"New York",NA,NA,6.94,3.38,NA,2.90471287516682
2015,19.12,"Ohio",NA,NA,5.79,2.4,NA,2.95073490762326
2015,18.1,"Oklahoma",NA,NA,5.44,2.02,NA,2.89591193827178
2015,21.27,"Oregon",NA,NA,5.94,2.46,NA,3.05729762921215
2015,19.98,"Pennsylvania",NA,NA,6.38,2.65,NA,2.99473177322041
2015,19.77,"Rhode Island",NA,NA,7.47,0,NA,2.98416563718253
2015,17.94,"South Carolina",NA,NA,5.07,3.57,NA,2.88703285663065
2015,18.97,"South Dakota",NA,NA,5.48,2.26,NA,2.94285878394692
2015,18.28,"Tennessee",165,8.328431,5.98,2.58,2.11967508309552,2.905807566026
2015,14,"Texas",203,8.880328,3.48,2,2.18383849325886,2.63905732961526
2015,14,"Texas",355,9.848126,3.48,2,2.28728118327634,2.63905732961526
2015,14,"Texas",439,9.37375266666667,3.48,2,2.2379135141158,2.63905732961526
2015,14,"Texas",453,8.707379,3.48,2,2.16417082709486,2.63905732961526
2015,19.62,"Utah",NA,NA,6.4,1.96,NA,2.97654945413722
2015,18.1,"Virginia",36,7.565289,5.61,3.11,2.02357054875782,2.89591193827178
2015,18.1,"Virginia",520,7.477679,5.61,3.11,2.01192244971756,2.89591193827178
2015,18.1,"Virginia",650,7.213913,5.61,3.11,1.97601152252507,2.89591193827178
2015,18.1,"Virginia",680,7.165517,5.61,3.11,1.96928021499242,2.89591193827178
2015,18.1,"Virginia",710,7.7198465,5.61,3.11,2.04379448041932,2.89591193827178
2015,18.1,"Virginia",760,10.0278423333333,5.61,3.11,2.30536545752918,2.89591193827178
2015,18.1,"Virginia",775,8.489831,5.61,3.11,2.13886909435364,2.89591193827178
2015,18.1,"Virginia",810,7.736364,5.61,3.11,2.04593180978448,2.89591193827178
2015,20.27,"Vermont",NA,NA,9.4,0,NA,3.00914196046391
2015,18.99,"Washington",NA,NA,7.49,2.5,NA,2.94391252482419
2015,19.18,"Wisconsin",NA,NA,5.9,2.38,NA,2.95386806945529
2015,19.93,"West Virginia",NA,NA,6.23,2.4,NA,2.9922261342247
2015,18.37,"Wyoming",NA,NA,5.92,1.67,NA,2.91071889922703
2016,15.05,"Alaska",20,5.64165877777778,7.95,4.73,1.7301781318033,2.71137799119488
2016,15.05,"Alaska",90,10.21796225,7.95,4.73,2.32414717644103,2.71137799119488
2016,15.05,"Alaska",110,6.28548576470588,7.95,4.73,1.83824312858709,2.71137799119488
2016,15.05,"Alaska",170,4.26837694444444,7.95,4.73,1.45123364829419,2.71137799119488
2016,15.85,"Alabama",3,7.36920879166667,3.9,2.5,1.99731034516915,2.76316950032329
2016,15.85,"Alabama",27,6.31499227272727,3.9,2.5,1.8429265321639,2.76316950032329
2016,15.85,"Alabama",33,6.57626923448276,3.9,2.5,1.88346759889917,2.76316950032329
2016,15.85,"Alabama",49,6.61151350957855,3.9,2.5,1.88881260035812,2.76316950032329
2016,15.85,"Alabama",55,7.25087313675214,3.9,2.5,1.98112189427062,2.76316950032329
2016,15.85,"Alabama",69,6.85467904477612,3.9,2.5,1.92493149131657,2.76316950032329
2016,15.85,"Alabama",73,8.30661295287958,3.9,2.5,2.11705193888348,2.76316950032329
2016,15.85,"Alabama",89,8.53106151282051,3.9,2.5,2.14371379840584,2.76316950032329
2016,15.85,"Alabama",97,9.16745419047619,3.9,2.5,2.21565962400253,2.76316950032329
2016,15.85,"Alabama",101,7.9267936118421,3.9,2.5,2.07024861741693,2.76316950032329
2016,15.85,"Alabama",103,6.31879262698413,3.9,2.5,1.84352814987414,2.76316950032329
2016,15.85,"Alabama",113,7.7132425,3.9,2.5,2.04293865688288,2.76316950032329
2016,15.85,"Alabama",121,8.72846467164179,3.9,2.5,2.16658948630264,2.76316950032329
2016,15.85,"Alabama",125,7.78372198795181,3.9,2.5,2.05203462841235,2.76316950032329
2016,15.92,"Arkansas",35,8.08571342971888,5.18,2.19,2.09009873028866,2.76757618041624
2016,15.92,"Arkansas",51,8.08875705494505,5.18,2.19,2.09047507958121,2.76757618041624
2016,15.92,"Arkansas",67,7.0153815177665,5.18,2.19,1.94810509807221,2.76757618041624
2016,15.92,"Arkansas",119,8.85391233587786,5.18,2.19,2.18085943318547,2.76757618041624
2016,15.92,"Arkansas",139,7.84878555555556,5.18,2.19,2.06035881352741,2.76757618041624
2016,15.92,"Arkansas",143,8.42566836,5.18,2.19,2.13128280365572,2.76757618041624
2016,17.35,"Arizona",1,7.68521404778157,5.07,2.14,2.03929822927432,2.85359250639287
2016,17.35,"Arizona",12,2.38369544444444,5.07,2.14,0.868651991228827,2.85359250639287
2016,17.35,"Arizona",13,7.28266966117647,5.07,2.14,1.98549750668636,2.85359250639287
2016,17.35,"Arizona",15,5.57513135862069,5.07,2.14,1.71831587915303,2.85359250639287
2016,17.35,"Arizona",19,8.39403842028985,5.07,2.14,2.12752174201432,2.85359250639287
2016,17.35,"Arizona",21,7.58544845683453,5.07,2.14,2.0262317352234,2.85359250639287
2016,17.35,"Arizona",23,7.03393314,5.07,2.14,1.95074602874645,2.85359250639287
2016,18.84,"California",7,6.1806453515625,6.59,3.38,1.82142269183678,2.93598226914822
2016,18.84,"California",9,6.14997301754386,6.59,3.38,1.81644769441756,2.93598226914822
2016,18.84,"California",11,6.51220509433962,6.59,3.38,1.87367812303531,2.93598226914822
2016,18.84,"California",25,7.36914654395604,6.59,3.38,1.99730189813293,2.93598226914822
2016,18.84,"California",29,7.82902979262673,6.59,3.38,2.05783859333771,2.93598226914822
2016,18.84,"California",31,8.27744857225433,6.59,3.38,2.11353477746368,2.93598226914822
2016,18.84,"California",37,8.87460232116788,6.59,3.38,2.18319352547504,2.93598226914822
2016,18.84,"California",39,7.43997838505747,6.59,3.38,2.00686794360657,2.93598226914822
2016,18.84,"California",41,7.19586746551724,6.59,3.38,1.97350689811952,2.93598226914822
2016,18.84,"California",45,7.47844840271493,6.59,3.38,2.01202533767711,2.93598226914822
2016,18.84,"California",47,8.92877967105263,6.59,3.38,2.18927973057296,2.93598226914822
2016,18.84,"California",53,6.45027689528796,6.59,3.38,1.86412305938825,2.93598226914822
2016,18.84,"California",57,6.85191405357143,6.59,3.38,1.92452803712159,2.93598226914822
2016,18.84,"California",59,8.79133486086956,6.59,3.38,2.17376656147217,2.93598226914822
2016,18.84,"California",61,7.8890389561753,6.59,3.38,2.06547432213794,2.93598226914822
2016,18.84,"California",63,8.83864430674847,6.59,3.38,2.17913350592376,2.93598226914822
2016,18.84,"California",65,9.7714440967742,6.59,3.38,2.27946426442309,2.93598226914822
2016,18.84,"California",71,9.27111528205128,6.59,3.38,2.22690368324188,2.93598226914822
2016,18.84,"California",75,7.11491172580645,6.59,3.38,1.96219282469134,2.93598226914822
2016,18.84,"California",77,9.37985635833333,6.59,3.38,2.23856444929036,2.93598226914822
2016,18.84,"California",79,7.81254307857143,6.59,3.38,2.05573052910446,2.93598226914822
2016,18.84,"California",81,8.46320161417323,6.59,3.38,2.13572754341888,2.93598226914822
2016,18.84,"California",83,6.63445531818182,6.59,3.38,1.89227657220369,2.93598226914822
2016,18.84,"California",85,7.67309560526316,6.59,3.38,2.03772013307661,2.93598226914822
2016,18.84,"California",87,6.08461746236559,6.59,3.38,1.80576385878803,2.93598226914822
2016,18.84,"California",93,7.748725944,6.59,3.38,2.04752843552845,2.93598226914822
2016,18.84,"California",95,8.25694183125,6.59,3.38,2.11105428063029,2.93598226914822
2016,18.84,"California",99,8.14416337121212,6.59,3.38,2.09730151992279,2.93598226914822
2016,18.84,"California",107,9.65868425,6.59,3.38,2.26785743294341,2.93598226914822
2016,18.84,"California",111,8.06207631666667,6.59,3.38,2.0871711308703,2.93598226914822
2016,16.22,"Colorado",5,6.42096858306189,5.24,1.87,1.859568975958,2.78624504868727
2016,16.22,"Colorado",123,7.23567867058824,5.24,1.87,1.97902415949731,2.78624504868727
2016,17.94,"Connecticut",NA,NA,6.54,4.07,NA,2.88703285663065
2016,17.49,"District of Columbia",NA,NA,9.84,3.45,NA,2.86162928903051
2016,17.02,"Delaware",NA,NA,5.29,2.86,NA,2.83438912314523
2016,15.6,"Florida",17,8.49944675,4.39,3.03,2.14000107314265,2.74727091425549
2016,15.6,"Florida",86,7.393024,4.39,3.03,2.00053685288377,2.74727091425549
2016,15.6,"Florida",105,6.46599938596491,4.39,3.03,1.86655758433957,2.74727091425549
2016,15.6,"Florida",115,7.510119,4.39,3.03,2.01625131118979,2.74727091425549
2016,15.6,"Florida",117,6.41161084,4.39,3.03,1.85811054045379,2.74727091425549
2016,15.6,"Florida",127,6.74350142647059,4.39,3.03,1.90857928950743,2.74727091425549
2016,15.54,"Georgia",135,8.07382866666667,5.42,2.82,2.08862780182743,2.7434173449395
2016,15.54,"Georgia",153,8.08069468918919,5.42,2.82,2.08947784522205,2.7434173449395
2016,15.54,"Georgia",185,7.264103,5.42,2.82,1.98294482071388,2.7434173449395
2016,15.54,"Georgia",215,9.4251458,5.42,2.82,2.24338120271044,2.7434173449395
2016,15.54,"Georgia",223,7.318103,5.42,2.82,1.99035114138181,2.7434173449395
2016,15.54,"Georgia",245,9.487395,5.42,2.82,2.24996407546683,2.7434173449395
2016,15.54,"Georgia",295,9.194828,5.42,2.82,2.21864115206295,2.7434173449395
2016,15.54,"Georgia",303,8.057143,5.42,2.82,2.0865590271792,2.7434173449395
2016,15.54,"Georgia",319,9.494872,5.42,2.82,2.25075186339403,2.7434173449395
2016,14.28,"Hawaii",NA,NA,27.31,3.09,NA,2.65885995691144
2016,15.14,"Iowa",137,4.71715404,5.14,1.72,1.55120566011829,2.7173402480093
2016,15.14,"Iowa",155,7.40805375,5.14,1.72,2.0025677529871,2.7173402480093
2016,15.14,"Iowa",177,6.793402,5.14,1.72,1.91595184702435,2.7173402480093
2016,15.14,"Iowa",193,8.0909155,5.14,1.72,2.09074188906829,2.7173402480093
2016,17.46,"Idaho",NA,NA,5.53,2.24,NA,2.85991255041146
2016,15.87,"Illinois",43,7.66462407608696,6.12,2.06,2.03661546690541,2.76443053453832
2016,15.87,"Illinois",157,7.54902797297297,6.12,2.06,2.02141880967095,2.76443053453832
2016,15.87,"Illinois",161,7.4580105,6.12,2.06,2.00928868963979,2.76443053453832
2016,15.87,"Illinois",163,8.7778049955157,6.12,2.06,2.17222637588095,2.76443053453832
2016,15.87,"Illinois",167,8.22931883333333,6.12,2.06,2.10770324496151,2.76443053453832
2016,15.87,"Illinois",197,7.96225608,6.12,2.06,2.07471238683409,2.76443053453832
2016,15.87,"Illinois",201,9.15803864615385,6.12,2.06,2.21463203415981,2.76443053453832
2016,16.43,"Indiana",91,6.46145941463415,5,2.47,1.86585520785747,2.79910893204918
2016,16.43,"Indiana",141,8.51932318965517,5,2.47,2.14233689985197,2.79910893204918
2016,16.43,"Indiana",147,7.81711890243902,5,2.47,2.05631605987331,2.79910893204918
2016,16.43,"Indiana",183,8.63357915384615,5,2.47,2.1556591530505,2.79910893204918
2016,16.1,"Kansas",133,8.53603332653061,5.81,1.7,2.14429641822456,2.77881927199042
2016,16.1,"Kansas",173,7.43209605172414,5.81,1.7,2.00580792550285,2.77881927199042
2016,16.1,"Kansas",191,6.679464,5.81,1.7,1.89903774480823,2.77881927199042
2016,16.1,"Kansas",195,6.56222788,5.81,1.7,1.88133016115325,2.77881927199042
2016,16.1,"Kansas",209,8.713659,5.81,1.7,2.16489179449899,2.77881927199042
2016,14.73,"Kentucky",145,7.58611307317073,5.22,2.15,2.02631934866191,2.68988623047454
2016,14.73,"Kentucky",151,7.48134485365854,5.22,2.15,2.01241256909537,2.68988623047454
2016,14.73,"Kentucky",199,8.02562,5.22,2.15,2.08263892459877,2.68988623047454
2016,14.73,"Kentucky",227,8.0933645,5.22,2.15,2.09104452842187,2.68988623047454
2016,11.16,"Louisiana",109,7.07735117567568,3.25,2.99,1.95689970997297,2.41233595695316
2016,17.08,"Massachusetts",NA,NA,7.52,4.08,NA,2.83790818836042
2016,17.44,"Maryland",510,7.96001544554455,8.06,2.83,2.07443094024945,2.85876641848083
2016,17.33,"Maine",NA,NA,6.42,4.29,NA,2.85243910372751
2016,16.17,"Michigan",NA,NA,5.74,2.37,NA,2.78315767358902
2016,16.06,"Minnesota",171,6.24428233333333,5.39,2.11,1.83166621837234,2.77633170851862
2016,15.93,"Missouri",189,8.72935111111111,7.34,1.89,2.16669103846484,2.76820412392196
2016,15.97,"Mississippi",NA,NA,3.51,2.69,NA,2.77071196222692
2016,16.16,"Montana",NA,NA,6.25,1.68,NA,2.78253905309295
2016,16.93,"North Carolina",129,7.23835006976744,5.3,3.14,1.97939328951044,2.82908719614504
2016,16.14,"North Dakota",NA,NA,3.64,1.62,NA,2.7813006628418
2016,16.47,"Nebraska",NA,NA,4.81,1.37,NA,2.80154054418955
2016,17.63,"New Hampshire",NA,NA,6.9,4.07,NA,2.86960199640978
2016,16.25,"New Jersey",NA,NA,5.2,3.21,NA,2.78809290877575
2016,16.67,"New Mexico",NA,NA,4.47,1.9,NA,2.8136106967627
2016,16.5,"Nevada",NA,NA,4.39,2.24,NA,2.80336038090653
2016,15.7,"New York",NA,NA,6.25,2.96,NA,2.75366071235426
2016,16.95,"Ohio",NA,NA,5.24,2.27,NA,2.83026783382646
2016,15.73,"Oklahoma",NA,NA,3.79,1.97,NA,2.75556971707019
2016,18.52,"Oregon",NA,NA,5.33,2.25,NA,2.91885122921803
2016,17.56,"Pennsylvania",NA,NA,5.26,2.23,NA,2.86562358820697
2016,17.49,"Rhode Island",NA,NA,6.94,0,NA,2.86162928903051
2016,16.03,"South Carolina",NA,NA,4.86,3.21,NA,2.77446196662146
2016,16.52,"South Dakota",NA,NA,4.86,2.27,NA,2.80457176809283
2016,15.94,"Tennessee",165,7.604951,5.21,2.37,2.02879948256098,2.76883167336207
2016,12.36,"Texas",203,8.639344,3.27,1.83,2.15632665400752,2.51446545202954
2016,12.36,"Texas",355,8.90165933333333,3.27,1.83,2.18623770130752,2.51446545202954
2016,12.36,"Texas",439,8.08897333333333,3.27,1.83,2.09050181737237,2.51446545202954
2016,12.36,"Texas",453,8.147123,3.27,1.83,2.09766485879647,2.51446545202954
2016,17.08,"Utah",NA,NA,6,1.95,NA,2.83790818836042
2016,15.88,"Virginia",36,6.505645,4.82,2.98,1.87267026154553,2.76506045581899
2016,15.88,"Virginia",520,7.984874,4.82,2.98,2.07754900195575,2.76506045581899
2016,15.88,"Virginia",650,6.088889,4.82,2.98,1.80646563486593,2.76506045581899
2016,15.88,"Virginia",680,6.764167,4.82,2.98,1.91163912026437,2.76506045581899
2016,15.88,"Virginia",710,6.546244,4.82,2.98,1.87889145005586,2.76506045581899
2016,15.88,"Virginia",760,8.59057205882353,4.82,2.98,2.15066532968371,2.76506045581899
2016,15.88,"Virginia",775,7.642105,4.82,2.98,2.03367308878899,2.76506045581899
2016,15.88,"Virginia",810,6.717251,4.82,2.98,1.90467899345913,2.76506045581899
2016,18.03,"Vermont",NA,NA,8.38,0,NA,2.89203703721523
2016,16.37,"Washington",NA,NA,6.92,2.37,NA,2.79545039138304
2016,16.83,"Wisconsin",NA,NA,5.31,2.29,NA,2.82316300820271
2016,17.67,"West Virginia",NA,NA,5.17,2.32,NA,2.8718682863316
2016,16.08,"Wyoming",NA,NA,4.97,1.71,NA,2.77757626375082
2017,17.04,"Alaska",20,4.80140533333333,8.82,5.08,1.56890865284057,2.83556352140117
2017,17.04,"Alaska",90,11.3065827826087,8.82,5.08,2.4253851032371,2.83556352140117
2017,17.04,"Alaska",110,5.56908635294118,8.82,5.08,1.7172310104922,2.83556352140117
2017,17.04,"Alaska",170,4.42416316666667,8.82,5.08,1.48708114569783,2.83556352140117
2017,17.99,"Alabama",3,7.17262720685435,4.41,2.42,1.97027200407399,2.88981604796244
2017,17.99,"Alabama",27,6.60079091517857,4.41,2.42,1.88718947748578,2.88981604796244
2017,17.99,"Alabama",33,7.33304038187702,4.41,2.42,1.99239021596641,2.88981604796244
2017,17.99,"Alabama",49,7.88150101923077,4.41,2.42,2.06451837040384,2.88981604796244
2017,17.99,"Alabama",55,8.08027072222222,4.41,2.42,2.08942537719724,2.88981604796244
2017,17.99,"Alabama",69,7.45846802985075,4.41,2.42,2.00935003519799,2.88981604796244
2017,17.99,"Alabama",73,8.32326665142857,4.41,2.42,2.11905480414918,2.88981604796244
2017,17.99,"Alabama",89,8.04634976,4.41,2.42,2.08521854263003,2.88981604796244
2017,17.99,"Alabama",97,9.21307291428571,4.41,2.42,2.22062344437809,2.88981604796244
2017,17.99,"Alabama",101,7.77859338509317,4.41,2.42,2.05137552301301,2.88981604796244
2017,17.99,"Alabama",103,7.19226364102564,4.41,2.42,1.97300595403716,2.88981604796244
2017,17.99,"Alabama",113,8.609554115,4.41,2.42,2.15287253022293,2.88981604796244
2017,17.99,"Alabama",121,8.37493055223881,4.41,2.42,2.12524278540676,2.88981604796244
2017,17.99,"Alabama",125,7.78143306976744,4.41,2.42,2.05174052042661,2.88981604796244
2017,18.07,"Arkansas",35,8.03973350520833,5.95,2.04,2.08439593652316,2.89425310460414
2017,18.07,"Arkansas",51,8.63237125742574,5.95,2.04,2.15551923646396,2.89425310460414
2017,18.07,"Arkansas",67,7.78847478915663,5.95,2.04,2.05264504984748,2.89425310460414
2017,18.07,"Arkansas",119,8.12812472413793,5.95,2.04,2.09533023571568,2.89425310460414
2017,18.07,"Arkansas",139,7.83476889010989,5.95,2.04,2.05857137825869,2.89425310460414
2017,18.07,"Arkansas",143,9.0920812920354,5.95,2.04,2.20740384700129,2.89425310460414
2017,19.57,"Arizona",1,7.40338735941645,5.55,2.24,2.00193764674646,2.97399778140798
2017,19.57,"Arizona",12,5.58354633333333,5.55,2.24,1.71982411812903,2.97399778140798
2017,19.57,"Arizona",13,7.210159,5.55,2.24,1.97549100375828,2.97399778140798
2017,19.57,"Arizona",19,8.71866920212766,5.55,2.24,2.16546661183922,2.97399778140798
2017,19.57,"Arizona",21,8.07292814795919,5.55,2.24,2.08851626008332,2.97399778140798
2017,19.57,"Arizona",23,6.93354086363636,5.55,2.24,1.93637062984645,2.97399778140798
2017,21.15,"California",7,6.16950903169014,7.21,3.78,1.81961926128117,3.05163990549229
2017,21.15,"California",9,6.53767884161491,7.21,3.78,1.87758218528683,3.05163990549229
2017,21.15,"California",11,7.06880616470588,7.21,3.78,1.95569160634404,3.05163990549229
2017,21.15,"California",15,6.26583484615385,7.21,3.78,1.83511183504154,3.05163990549229
2017,21.15,"California",25,7.23937076587302,7.21,3.78,1.97953429182964,3.05163990549229
2017,21.15,"California",29,9.30500484297521,7.21,3.78,2.23055241056428,3.05163990549229
2017,21.15,"California",31,8.42283347413793,7.21,3.78,2.13094628876357,3.05163990549229
2017,21.15,"California",37,9.70632166792453,7.21,3.78,2.2727773915759,3.05163990549229
2017,21.15,"California",39,9.00657008947368,7.21,3.78,2.19795432095009,3.05163990549229
2017,21.15,"California",41,7.09296195774648,7.21,3.78,1.95910301885388,3.05163990549229
2017,21.15,"California",45,7.61427615813953,7.21,3.78,2.03002492708712,3.05163990549229
2017,21.15,"California",47,9.04234361842105,7.21,3.78,2.20191839062999,3.05163990549229
2017,21.15,"California",53,8.20525308947368,7.21,3.78,2.1047745698279,3.05163990549229
2017,21.15,"California",57,7.3210538957346,7.21,3.78,1.99075429243697,3.05163990549229
